ID,MolLogP,HeavyAtomCount,HeavyAtomMolWt,HAccept,Heteroatoms,HDonor,MolWt,MolMR,RotableBonds,RingCount,Ipc,HallKierAlpha,NumValenceElectrons,SaturatedRings,AliphaticRings,AromaticRings,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,MaxAbsPartialCharge,MaxPartialCharge,MinAbsPartialCharge,MinPartialCharge,BalabanJ,BertzCT,Kappa1,Kappa2,Kappa3,Chi0,Chi1,Chi0n,Chi1n,Chi2n,Chi3n,Chi4n,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,NHOHCount,NOCount,FractionCSP3,LabuteASA,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SMR_VSA10,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,EState_VSA10,EState_VSA11,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,VSA_EState10,IC50,pchembl,smiles
CHEMBL3651483,2.466780000000001,34,492.2960000000002,7,15,1,507.41600000000017,103.9805,5,3,20775641.184754223,-3.409999999999999,182,1,1,2,1.1764705882352942,1.8529411764705883,2.4705882352941178,0.4171700940551182,0.4171700940551182,0.34519247103883755,-0.34519247103883755,2.008447594405847,1225.9085357071615,25.21742201099869,9.087453887486665,5.381953068783915,25.311190308942123,15.736348663653578,16.929756878987305,9.481722361772174,7.248029491842384,5.001387614144817,3.5206380785458333,17.74625345991503,11.028041839693737,9.444541100813053,7.189619906043757,5.430799851122185,1,8,0.3684210526315789,188.68884959816214,10.216698334856808,4.794537184071822,18.385754026223353,31.60438184078741,0.0,12.13273413692322,24.619922828310838,12.741599977525652,15.708872997196945,24.473681325687835,9.837253136417502,11.731584227351433,0.0,12.35259703488695,39.55482445444968,5.261891554738487,15.284745645900749,0.0,34.96068099246087,17.989422542675626,47.91653490361804,6.069221312792274,21.562295643604035,10.216698334856808,54.85052394397363,20.808088837932797,11.33111286753076,17.808677612622933,41.4241623894389,0.0,0.0,32.16035306388395,0.0,0.0,69.35807816175202,11.642267275834955,6.06636706846161,29.295854507848382,6.06636706846161,11.386009916798605,0.0,9.967957041894417,5.261891554738487,39.55482445444968,0.0,104.30477986129618,20.021599990751326,9.056580153139286,-1.402476097251981,-1.6968143417963035,4.802764982658076,-9.226827769292596,-2.251758245028447,-4.691181867808849,0.0,0.935,9.03,FC(F)(F)CNC(=O)[C@@H]1C[C@@H](CN1c2ccnc(n2)C#N)S(=O)(=O)c3ccccc3C(F)(F)F
CHEMBL3651484,2.0205799999999994,32,447.3130000000003,7,12,0,465.4570000000003,106.11280000000005,4,4,11548803.973169992,-3.2000000000000006,168,2,2,2,1.1875,1.90625,2.53125,0.41717009405511807,0.41717009405511807,0.34307482230552,-0.34307482230552,1.7308849793620986,1191.4518803129815,22.010395158419367,8.051108853083019,3.8807424230558394,23.095647359318296,15.124376896857502,16.657290617832672,9.813731200855438,7.5938869718325455,5.688468764073532,3.9484037587624754,17.473787198760395,11.360050678776997,9.790398580803213,7.876701055972473,5.858565531338827,0,8,0.4,181.76132583684617,9.799819461700956,4.794537184071822,18.385754026223353,18.433136697762947,0.0,12.13273413692322,31.04074445123685,25.831112789350804,15.708872997196945,17.928924919775262,9.837253136417502,11.731584227351433,0.0,6.176298517443475,26.38357931142522,5.261891554738487,14.867866772744895,0.0,35.20520409794341,24.534178948588206,47.91653490361805,6.069221312792274,21.562295643604035,4.899909730850478,60.11889156329319,20.808088837932797,11.33111286753076,24.22949923554894,41.424162389438905,0.0,0.0,18.98910792085949,0.0,0.0,37.76426548020588,30.515025034025044,13.08951281182515,24.61992282831084,23.229487439386773,10.96913104364275,0.0,9.967957041894417,5.261891554738487,26.38357931142522,0.0,66.9884953672054,23.05133464044607,7.818655587575382,-1.2380811906948275,-0.2927964059182484,6.332254298947831,-2.8918880436893186,0.8294507246067491,-4.4307583118123794,0.0,1.65,8.78,FC(F)(F)c1ccccc1S(=O)(=O)[C@H]2C[C@H](N(C2)c3ccnc(n3)C#N)C(=O)N4CCC4
CHEMBL3651485,2.8552800000000005,35,504.30700000000013,7,15,1,521.4430000000001,108.57550000000002,5,3,31540300.03126425,-3.409999999999999,188,1,1,2,1.2,1.8571428571428572,2.4571428571428573,0.4171700940551182,0.4171700940551182,0.34308282490235875,-0.34308282490235875,2.0292962531762164,1258.872270581751,26.19923269508913,9.326139197066903,5.473219868207482,26.181433796945203,16.157068967308604,17.800000366990382,9.929316118964879,7.6869364775189,5.388077981206816,3.606900775799564,18.61649694791811,11.475635596886443,9.883448086489569,7.576310273105756,5.517062548375915,1,8,0.4,195.05379171255873,10.216698334856808,4.794537184071822,18.385754026223353,31.60438184078741,0.0,12.13273413692322,31.54366002800146,12.741599977525652,15.708872997196945,23.97076574892322,9.837253136417502,11.731584227351433,0.0,12.35259703488695,39.55482445444969,5.261891554738487,15.284745645900749,0.0,47.92625902129946,11.444666136763054,47.91653490361804,6.069221312792274,21.562295643604035,10.216698334856808,54.34760836720901,20.808088837932797,11.33111286753076,24.732414812313557,41.4241623894389,0.0,0.0,32.16035306388395,0.0,0.0,68.85516258498741,11.642267275834955,12.990104268152233,29.295854507848382,6.06636706846161,11.386009916798605,0.0,9.967957041894417,5.261891554738487,39.55482445444969,0.0,105.74313277171345,20.26825623812682,9.179551080720607,-1.4037518174165904,-1.7028133077407055,2.5246045179824583,-9.27764417195559,0.12337227916750848,-4.704707590597965,0.0,0.665,9.18,C[C@H](NC(=O)[C@@H]1C[C@@H](CN1c2ccnc(n2)C#N)S(=O)(=O)c3ccccc3C(F)(F)F)C(F)(F)F
CHEMBL3651486,2.6566800000000006,33,459.3240000000001,7,12,0,481.5000000000001,112.84380000000003,6,3,18276480.32328537,-3.1999999999999993,176,1,1,2,1.2424242424242424,1.9090909090909092,2.515151515151515,0.4171700940551182,0.4171700940551182,0.34307482548037616,-0.34307482548037616,2.0659918594473146,1176.1530884677334,24.44257742969028,9.346358505778019,4.7776055284042105,24.38854057813175,15.538590459230596,17.95018383664613,10.227944763228537,7.425575517772989,5.595847795806677,3.947069883413144,18.766680417573856,11.7742642411501,9.622087126743656,7.784080087705617,5.857231655989495,0,8,0.42857142857142855,189.132099104772,9.799819461700956,4.794537184071822,18.385754026223353,18.433136697762947,0.0,12.13273413692322,38.46739722769209,25.8311127893508,15.708872997196945,17.928924919775262,9.837253136417502,11.731584227351433,0.0,6.176298517443475,26.383579311425223,5.261891554738487,14.867866772744893,0.0,42.63185687439864,24.534178948588202,47.91653490361804,6.069221312792274,21.562295643604035,4.899909730850478,60.118891563293204,20.808088837932797,11.33111286753076,31.656152012004178,41.4241623894389,0.0,0.0,18.98910792085949,0.0,0.0,37.76426548020588,30.515025034025044,13.08951281182515,18.19910120538483,28.12939717023725,19.91669571217352,0.0,9.967957041894417,5.261891554738487,26.383579311425223,0.0,67.21418981164985,23.164414630158003,7.823771683600569,-1.2464145240281599,-0.3721746078162911,6.261038447249025,-3.760804858087506,4.03814397908689,-4.45549789514571,0.0,0.73,9.14,CCN(CC)C(=O)[C@@H]1C[C@@H](CN1c2ccnc(n2)C#N)S(=O)(=O)c3ccccc3C(F)(F)F
CHEMBL3651487,1.8728799999999999,29,413.27200000000016,7,12,1,426.37600000000015,92.55160000000004,4,3,2580931.1199598643,-3.1999999999999993,152,1,1,2,1.2758620689655173,1.9655172413793103,2.586206896551724,0.4797121142804129,0.4171700940551936,0.4171700940551936,-0.4797121142804129,2.02553720257954,1098.3422313164426,20.532104963511205,7.322466170430142,3.858919313705536,21.39697674656903,13.551897251786068,14.535970274273026,8.181275668821762,6.253285421972498,4.520732803581246,3.201040351988176,15.352466855200753,9.727595146743326,8.449797030943165,6.708965095480186,5.111202124564525,1,8,0.29411764705882354,162.7067307291782,10.006437125691184,0.0,23.180291210295177,18.433136697762947,0.0,12.13273413692322,24.619922828310838,12.741599977525652,15.708872997196945,17.928924919775262,9.837253136417502,5.824404497999927,0.0,12.145603805395325,31.490106706265927,5.261891554738487,9.967957041894417,0.0,28.784382475017395,11.444666136763054,47.91653490361804,6.069221312792274,21.62442120220438,4.899909730850478,47.29812197405862,20.808088837932797,11.33111286753076,17.808677612622933,41.4241623894389,0.0,0.0,18.98910792085949,0.0,0.0,56.69914879699632,11.642267275834955,6.06636706846161,17.032643867773697,18.329577708536295,6.069221312792274,0.0,9.967957041894417,5.261891554738487,31.490106706265927,0.0,65.76794687569372,19.42414916131614,16.97924761314441,-1.306363083698942,-1.6018093289887116,5.4201744631491104,-4.11227075520546,-0.3954629629629629,-4.508945315780631,0.0,1.5,8.82,OC(=O)[C@@H]1C[C@@H](CN1c2ccnc(n2)C#N)S(=O)(=O)c3ccccc3C(F)(F)F
CHEMBL3651488,2.31288,32,447.31300000000016,7,12,1,467.47300000000007,108.19450000000002,5,3,9727996.258287257,-3.1999999999999993,170,1,1,2,1.28125,1.96875,2.59375,0.4171700940551182,0.4171700940551182,0.35213785555537663,-0.35213785555537663,2.0377418039632134,1161.5556867199734,23.462843649856637,8.738936643266053,4.670864360448676,23.6814337969452,14.945744101903419,17.166106947962703,9.651044544045849,7.578336629771417,4.969256511824536,3.596198516177173,17.98260352889043,11.197364021967413,9.774848238742086,7.157488803723477,5.506360288753524,1,8,0.4,182.55718550378,10.216698334856808,4.794537184071822,18.385754026223353,18.433136697762947,0.0,12.13273413692322,38.46739722769209,18.78344080667361,15.708872997196945,17.928924919775262,9.837253136417502,11.731584227351433,0.0,6.176298517443475,26.383579311425223,5.261891554738487,15.284745645900749,0.0,48.673697703546615,11.444666136763054,47.91653490361804,6.069221312792274,21.562295643604035,10.216698334856808,48.171309849765535,20.808088837932797,11.33111286753076,31.656152012004178,41.4241623894389,0.0,0.0,18.98910792085949,0.0,0.0,43.67144520955739,30.649686133821504,6.06636706846161,12.13273413692322,23.229487439386773,19.91669571217352,0.0,15.284745645900749,5.261891554738487,26.383579311425223,0.0,66.85509018832946,21.138777294977018,10.46012994449752,-1.2542270240281599,-0.5273786894489445,5.904413583116043,-3.802806779226332,3.18008214336903,-4.454080661585619,0.0,4.967,8.3,CC(C)NC(=O)[C@@H]1C[C@@H](CN1c2ccnc(n2)C#N)S(=O)(=O)c3ccccc3C(F)(F)F
CHEMBL3651489,1.9243799999999998,31,435.30200000000013,7,12,1,453.4460000000001,103.59950000000002,5,3,7117564.380136548,-3.1999999999999993,164,1,1,2,1.3225806451612903,2.032258064516129,2.6774193548387095,0.4171700940551182,0.4171700940551182,0.35458946161025584,-0.35458946161025584,2.0343198897569823,1131.0936652086077,22.48442862934102,8.50439160199081,4.458933518005541,22.811190308942123,14.589902054246851,16.29586345995962,9.268329042851606,6.809628609984671,4.889330030358817,3.5075305409610085,17.11236004088735,10.81464852077317,9.00614021895534,7.077562322257757,5.417692313537359,1,8,0.3684210526315789,176.19224338938344,10.216698334856808,4.794537184071822,18.385754026223353,18.433136697762947,0.0,12.13273413692322,31.54366002800146,19.286356383438225,15.708872997196945,17.928924919775262,9.837253136417502,11.731584227351433,0.0,6.176298517443475,26.383579311425223,5.261891554738487,15.284745645900749,0.0,35.70811967470802,17.989422542675626,47.91653490361804,6.069221312792274,21.562295643604035,10.216698334856808,48.67422542653014,20.808088837932797,11.33111286753076,24.732414812313557,41.4241623894389,0.0,0.0,18.98910792085949,0.0,0.0,43.67144520955739,31.15260171058612,6.06636706846161,12.13273413692322,23.229487439386773,12.992958512482897,0.0,15.284745645900749,5.261891554738487,26.383579311425223,0.0,66.5972928334677,20.892121047601528,10.337159016916203,-1.2529513038635514,-0.5213797235045419,6.147851825569438,-3.793657043230005,1.7007849525064083,-4.440554938796504,0.0,1.433,8.84,CCNC(=O)[C@@H]1C[C@@H](CN1c2ccnc(n2)C#N)S(=O)(=O)c3ccccc3C(F)(F)F
CHEMBL3651490,1.4280599999999994,32,449.30900000000025,8,13,1,464.4290000000002,103.53850000000004,5,3,11732096.421781106,-3.710000000000001,166,1,1,2,1.25,1.96875,2.625,0.41717009405511807,0.41717009405511807,0.34308251524884137,-0.34308251524884137,2.029369496213119,1219.7895520769234,22.963679249591355,8.80258740987867,4.476195044430214,23.51829709012867,15.089902054246853,16.243077055459576,9.13838245000831,6.790965797696453,4.879998624214705,3.459943583580779,17.0595736363873,10.684701927929869,8.987477406667123,7.068230916113648,5.370105356157134,1,9,0.3157894736842105,180.58482307085217,10.216698334856808,4.794537184071822,18.385754026223353,23.695028252501434,0.0,12.13273413692322,24.61992282831084,12.741599977525652,21.778094309989218,24.47368132568784,9.837253136417502,11.731584227351433,0.0,6.176298517443475,26.38357931142522,10.523783109476973,15.284745645900749,0.0,28.784382475017395,17.98942254267563,47.91653490361805,12.138442625584547,21.562295643604035,10.216698334856808,48.67422542653014,20.808088837932797,22.66222573506152,17.80867761262293,41.424162389438905,0.0,0.0,18.98910792085949,0.0,0.0,43.67144520955738,31.152601710586115,6.06636706846161,12.13273413692322,23.229487439386773,12.138442625584547,0.0,15.284745645900749,10.523783109476973,26.38357931142522,0.0,66.63003344636856,20.680228185122893,18.684083054816313,-1.29376397603986,-0.8533816446433677,7.501992872763143,-3.9826738488350166,-0.6887267824434131,-4.511124640442597,0.0,8.732999999999999,8.06,FC(F)(F)c1ccccc1S(=O)(=O)[C@H]2C[C@H](N(C2)c3ccnc(n3)C#N)C(=O)NCC#N
CHEMBL3651491,3.2437800000000028,37,514.3550000000002,7,13,1,533.5070000000002,123.16250000000001,6,4,164370655.6836764,-4.05,192,1,1,3,1.135135135135135,1.837837837837838,2.5135135135135136,0.4171700940551182,0.4171700940551182,0.35023364209760416,-0.35023364209760416,1.6636484449690103,1456.196501576908,26.02551633488794,10.135770669174807,5.53608716480878,26.794317972067564,17.50138699456924,18.983229009727353,10.925125093808866,8.25931809538789,5.918323092134104,4.124734725516014,19.79972559065508,12.47144457173043,10.455829704358557,8.106555384033046,6.034896498092365,1,8,0.25,209.04993088397708,10.216698334856808,4.794537184071822,22.776169073898174,18.433136697762947,0.0,24.26546827384644,42.316108456931055,19.286356383438225,15.708872997196945,23.746145760821157,9.837253136417502,11.731584227351433,0.0,6.176298517443475,30.773994359100044,5.261891554738487,15.284745645900749,0.0,35.32913888092997,11.444666136763054,83.5626755102074,6.069221312792274,21.562295643604035,10.216698334856808,42.12946902061756,27.352845243845373,17.148333708576654,23.372129104319924,65.68963066328534,0.0,0.0,23.37952296853431,0.0,0.0,49.48866605060329,31.15260171058612,11.629818560158606,12.13273413692322,47.49495571323322,6.069221312792274,0.0,15.284745645900749,5.261891554738487,30.773994359100044,0.0,80.6937214170543,21.408466746907113,10.417545643728626,-0.7120924814740197,-1.2115516597071145,11.245549485949937,-3.965224913547529,-0.3372638336657996,-4.539150405245505,0.0,2.3,8.64,Fc1ccc(CNC(=O)[C@@H]2C[C@@H](CN2c3ccnc(n3)C#N)S(=O)(=O)c4ccccc4C(F)(F)F)cc1
CHEMBL3651492,1.9606599999999994,34,473.3310000000003,8,13,1,490.46700000000027,110.63650000000004,5,4,39925190.28598532,-3.710000000000001,176,2,2,2,1.2058823529411764,1.911764705882353,2.5294117647058822,0.41717009405511807,0.41717009405511807,0.34308220062343947,-0.34308220062343947,1.7233166242435014,1328.239759800298,23.448249491235572,8.254558051324377,4.26435087987107,24.725403871315216,16.004115616619945,17.450183836646122,10.138382450008308,8.098208704156297,5.864814576496745,3.9243782669519987,18.266680417573845,11.684701927929869,10.294720313126968,8.053046868395686,5.834540039528354,1,9,0.38095238095238093,192.30887614611615,10.216698334856808,4.794537184071822,18.385754026223353,23.695028252501434,0.0,12.13273413692322,37.46156607416286,12.741599977525652,21.778094309989218,23.467850172158606,9.837253136417502,11.731584227351433,0.0,6.176298517443475,26.38357931142522,10.523783109476973,15.284745645900749,0.0,47.16495097325276,11.444666136763054,47.91653490361805,12.138442625584547,21.562295643604035,10.216698334856808,47.668394273000914,20.808088837932797,22.66222573506152,30.65032085847495,41.424162389438905,0.0,0.0,18.98910792085949,0.0,0.0,49.21037046194073,24.60784530467354,18.90801031431363,12.13273413692322,23.229487439386773,6.069221312792274,6.069221312792274,15.284745645900749,5.261891554738487,31.645470866163706,0.0,67.18648256508095,21.26671589980753,19.636104943461582,-2.3229737823287167,-0.7830018916619288,7.876446127741289,-3.0796162473572775,-0.33923918178382473,-4.524251766292937,0.0,0.883,9.05,FC(F)(F)c1ccccc1S(=O)(=O)[C@H]2C[C@H](N(C2)c3ccnc(n3)C#N)C(=O)NC4(CC4)C#N
CHEMBL3651493,2.908380000000001,29,405.2960000000002,6,10,0,422.43200000000024,98.01980000000005,3,4,4374333.330433398,-2.6700000000000004,152,1,2,2,1.1724137931034482,1.9310344827586208,2.6551724137931036,0.4171700940412197,0.4171700940412197,0.35487964477506734,-0.35487964477506734,1.6695149786381986,1109.412939651976,19.637993535359357,6.985456736410202,3.4375236226873636,20.811190308942123,13.713693294334542,15.27688470548652,9.165156398312073,7.157051455246263,5.393652537255988,4.026576806558353,16.093381286414246,10.711475876233632,9.353563064216933,7.625136999820573,5.936140786581912,0,6,0.42105263157894735,165.47502795220242,4.899909730850478,0.0,18.385754026223353,18.433136697762947,0.0,12.13273413692322,37.81602062862726,18.652964303522147,21.402800992045407,11.887084090627301,9.837253136417502,5.824404497999927,0.0,6.176298517443475,21.589042127353398,5.261891554738487,9.967957041894417,0.0,42.00500651464746,17.98942254267563,46.910703750088814,6.069221312792274,15.65511591425253,4.899909730850478,36.72520486803068,28.855194899712995,11.33111286753076,35.486878722094396,29.160951749364216,0.0,0.0,18.98910792085949,0.0,0.0,31.72242465105792,18.789982526838514,12.362619183747604,42.652578492246704,12.13273413692322,4.899909730850478,6.069221312792274,9.967957041894417,0.0,26.850933682091885,0.0,66.00287738635069,9.550700454672993,8.194053845822665,0.5473688393069708,0.5557691831260108,6.1924341622409695,-2.220242824447147,0.3702876984126984,-4.193248745485847,0.0,0.205,9.69,FC(F)(F)c1ccccc1S(=O)(=O)[C@H]2CCN(C2)c3nc(nc4CCCc34)C#N
CHEMBL3651494,2.7281000000000013,27,381.27400000000006,6,10,0,396.39400000000006,90.73180000000005,3,3,1086072.2779641275,-2.6699999999999995,142,1,1,2,1.2962962962962963,2.0,2.6666666666666665,0.4171700940412198,0.4171700940412198,0.35489719255116453,-0.35489719255116453,1.9303907090593984,1015.569078293895,19.101605361209767,6.81022364767325,3.595978112162591,19.81962647737941,12.641213649263108,14.232914631116502,8.031316843717518,6.207658889644065,4.427361018661572,3.109386947811788,15.049411212044228,9.577636321639078,8.404170498614736,6.658845481226154,5.018950927835337,0,6,0.35294117647058826,153.75097487693844,4.899909730850478,0.0,18.385754026223353,18.433136697762947,0.0,12.13273413692322,25.477292959539852,24.849807875135223,15.708872997196945,11.887084090627301,9.837253136417502,5.824404497999927,0.0,6.176298517443475,21.589042127353395,5.261891554738487,9.967957041894417,0.0,29.666278845560058,17.98942254267563,47.41361932685343,6.069221312792274,15.65511591425253,4.899909730850478,36.72520486803067,16.013551653860976,18.254850067221383,23.372129104319928,35.35779532097729,0.0,0.0,18.98910792085949,0.0,0.0,31.72242465105792,18.78998252683851,17.9260706754446,18.19910120538483,12.263210640074686,11.823646930541102,6.069221312792274,9.967957041894417,5.261891554738487,21.589042127353395,0.0,65.41373629105429,8.894397728335544,7.937334269103089,-0.5035434712860756,0.3682228868297146,6.0226190073248045,-3.130539670024473,2.023132673536714,-4.192026381540268,0.0,0.55,9.26,Cc1cnc(nc1N2CC[C@@H](C2)S(=O)(=O)c3ccccc3C(F)(F)F)C#N
