ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
CHEMBL207769,-5.0468754759634225,0.25542595433648235,2.5854639904000227,3.0410032016681012,-0.12690104875220828,2.1973782919462415,-3.186552719977626,-1.8712742952233934,1.3499949444680215,0.029648824120016796,-0.20210663691659717,1.5830017162830685,-1.4226811407945337,0.7136186571181462,-0.47493916289386584,-0.02333503616558981,-0.2738297771779886,0.11247847848518185,1.14649673833761,0.6184763989158303
CHEMBL207827,-3.3288269048138384,5.1809661440456445,1.7923617435241692,1.5299679214996174,0.039091084426703025,-0.7769254970713753,-0.2967853196895275,0.5463552709041279,0.37173730357331614,1.4482930200041484,-1.4862092963380196,0.35850687643636053,0.9203228648379086,-1.1712616359513608,0.1690055458152678,-0.4882484014279972,-0.20637749390407226,-0.10042073856736478,-0.27731970005810436,-0.5083965641331715
CHEMBL207891,-3.662945996110895,2.0211100567028915,1.1552508348159845,3.800830862909279,-0.16700068155815134,1.0416654474725011,-1.836877726288746,-0.7009108128100404,1.4643845768996537,0.382288790192874,-1.3086894129791555,1.4196564555771123,0.6001389054381028,0.44625643788134084,0.0030119538083632352,-0.2860824823892654,0.20366270678231208,0.06297344163736285,-1.082550267111094,0.18509317125807287
CHEMBL207990,3.4943009092826145,3.9190596792010175,7.250307683226939,-3.8118324925454043,7.953549906968889,2.3519328275744367,1.1359611077283631,-2.722535345530679,0.9421438861882987,1.797056414138909,3.19613410487769,1.924686245724394,-0.11742922281700036,0.14056939828258067,-1.2669071658969417,-1.5986302056538542,-0.5018594958143611,-1.626880041783039,-1.1712623229914871,0.40104897496292374
CHEMBL208015,3.899073780823905,3.0461069891881314,7.6208637496495975,1.4144185777408698,3.4946136464563233,2.320636900105635,0.4262196181387074,-0.9648748519449265,0.7175557788594208,-0.5015192637365513,4.360585010575247,-1.247777104618833,-0.7008973128522742,-0.9517020861325718,-0.38518901499664,-1.057428440439942,0.16157087261534056,1.3118471953501896,-0.5617039640495611,0.4316172633716466
CHEMBL208019,3.2696131214759183,2.882872851265379,7.380485362864642,1.5759991175768904,3.17363093801306,2.436996007949374,1.4094063032368813,-0.5712231264627993,0.752584904189257,-0.061733521086388236,4.135528302056213,-1.1689320916542358,-0.5778998464575884,-1.1709671305806797,-0.1677235540473833,-1.1736450921212371,0.20610865603411785,1.3008120880435072,-0.2964937796704971,0.3496760354606195
CHEMBL208103,4.908468626620097,2.1963544305090528,-3.528429359481536,-1.2470693879336452,-1.4586609328096607,1.4164635776334358,0.10693694873970801,1.5201792214947933,-1.4086472581449498,1.571030413882582,-0.4753989089330579,-1.1625255915408068,0.674684338562371,-0.15387882079699122,-0.48705493058869903,0.4381835964584364,0.3695118120729406,-1.4628619035437864,-1.1228963120784772,0.1452315046896731
CHEMBL208131,4.175069451005137,2.613090285054033,-4.936041684703501,-1.4640365005371507,-1.1368627088557883,1.75963284495428,-0.5922336933386145,1.2711464302559756,-0.8874654494473934,0.9016873185474881,-0.3385086226674632,-2.2826858510582326,-0.5924439317334153,0.6984172940863841,-0.4974877648667429,0.2874430594634951,1.037144023304357,-0.965273882606489,-0.3846496374899072,0.1853438220202852
CHEMBL208253,-4.338562671581458,2.881728110411868,2.1432861155223653,-0.044646112674581705,1.4950375810379504,-0.7479095377001477,1.046006432121346,-0.12429561692793094,0.9124013287201764,2.3867432822808663,1.2385685832362294,0.06667059813205586,0.6529210633354376,-2.376397558593691,-0.41788459261446503,-0.4445805903371147,-0.410652694211517,0.19562023232556036,0.167288284823394,0.0970116007076388
CHEMBL208278,-4.817946299541306,2.5060647981560535,2.175910964637697,3.126025050687728,0.24758866681245958,2.853136725926732,-2.926284610615187,-2.4524102155401986,0.5015756053186402,0.1975407865168589,-0.6670997671675994,1.819184718491267,0.2908876343643359,-0.12593621887846707,0.08632034660117273,-0.6661928526045964,0.07116744342160881,-0.3880548494017908,0.03267866872513222,-0.36823613405710187
CHEMBL208284,-2.748304008102374,5.11810000985834,1.1986026669468635,1.6940502537608793,0.3972059619253719,-0.8808914758652693,-0.5383140490362117,0.28190112821186875,0.02645877913985479,1.4436815041241011,-1.0644683285980072,0.6673119546017503,1.3932555662682666,-1.7830991047307378,0.41541946829544124,-0.34660834990884615,-0.3465073522357276,-0.39991973076914017,-0.1260763041734316,-0.40163519050775737
CHEMBL208344,6.326701009145038,-1.4662916366997274,-1.0243267194457706,2.552822340377103,-0.12434331832633647,2.924362777432659,0.09334505444580282,1.6972553131721912,-0.2429466043763081,1.687761258506743,-2.0441586107653658,-0.7035440260949485,0.32987871657820655,0.12308182936086248,1.7587078120543198,0.030384663872348,-0.3380210051044655,-0.07111400291796277,-0.6303691978102696,0.9555990728909179
CHEMBL208359,-4.150781171087548,3.28328959955864,2.0123004794425765,-0.23410649264845373,1.744399708849583,-0.06362328641649714,1.392362429326517,-0.12968749311609962,1.5502024681734543,2.29506857313372,0.06011808035305,-0.08472637015986642,0.425793599300919,-2.4778189038241605,0.4469354696343694,-0.5767118467652296,-0.5566396747253611,-0.749818161610838,-0.17743849536364947,0.032588818844957256
CHEMBL208481,-4.374219792018958,-0.4264455459835928,3.2884321509098355,3.3480111420008623,0.1488880046317449,2.5011410819283397,-3.489255794652839,-2.8343896304820277,1.0598114872042894,0.46304227103365814,-0.2651410984873733,1.5410958289668313,-0.6069851682346465,0.7723410816871193,-0.5847282782431011,-0.25899371225987217,-0.5827482318869734,-0.1294174205268728,0.7067709370895713,-0.07142023620189579
CHEMBL209243,3.1219192916224525,6.150911870534636,6.480669937729528,-1.501270482987819,3.9896786806598006,3.085478332758345,0.008464906400042879,-1.3748165672567267,0.44707973247293264,2.45430973865373,2.819653445897173,-1.1138462844019696,-0.35138172103837045,-0.6523024150534861,-1.6185971055877086,-1.447212581806778,-1.2310135076107178,-1.2842924234687496,-1.7361805885546344,0.7360470876565265
CHEMBL2111806,-4.640826288901399,4.313887521953182,-2.7170602222114715,0.27034472710749946,1.1309010715220527,0.5056126876105035,-1.0638721054591913,-1.8794624857081264,-1.0868989550830612,0.9672024915674504,0.22083539769049565,-0.6992022499702063,1.5891569719312941,1.5971795867338592,-0.551683062208493,0.464709922766946,0.24533951863246758,0.3922594396220023,0.8318345391410593,-2.261148963553061
CHEMBL2164669,-2.3262296004992384,2.6290735044273856,-0.11998167051429409,-0.9570619223924021,0.793950584306362,0.2487468297745438,-2.3691466006084947,-1.1945700523127711,-2.959004640830437,1.8200423061012596,-1.6250229215982954,1.050897830529577,0.6749059673111563,0.3943107393691716,-0.23666958473004254,0.4324067686805795,-0.3375897736556232,0.6348293881805334,0.7034841732625494,0.26640101993983156
CHEMBL2164670,-0.42634636889838806,1.5709051813994208,-0.4439337943213878,0.02803827297147926,1.9478444598816291,-1.8929170943102465,-0.9773511069625703,-1.0360789110724675,-2.683933009643146,0.9374402705549408,-0.5330404427928964,1.1368303644777225,-0.6224896363453352,-0.1402669022157985,-0.8233969114120939,0.010764246742170535,0.3096367059442614,-0.685070755745686,1.653231661819353,0.06554762990713149
CHEMBL2164671,-11.86476241381387,-0.4362405326397489,0.9214610701667382,-3.4209503803382724,2.3875909614883026,1.955867897291365,2.2119426289971504,-1.0529631825476407,-0.8593775676794703,0.8437452159746024,1.186079467743431,2.8369472046942787,1.074093124157787,0.5521880489445863,-0.2050811004277776,0.07879979421618859,-0.41945013043054846,-1.104283075975781,0.29271492095704793,0.7514107988905862
CHEMBL2164672,-9.263449782384336,0.05826339448179664,-0.09361359499276493,-4.623337272040791,3.0355363673247244,2.2337845120581497,0.3835827226071989,-1.24312105563537,-1.7708576472177486,-0.07944046059679977,0.10539367128148408,2.033483637718089,1.0909446293829554,0.4502246236185975,0.15480316393383808,0.3154769187889161,-0.41248465549820723,-1.6032760445556875,-0.34448923639169665,0.636991129851972
CHEMBL2164674,-7.700526320296032,1.4030835747079775,-0.6924191244559239,-2.8851076513216256,0.9459249033100876,0.8147615862988713,-0.21462785594392023,-0.1521339586235447,-1.3066124896814442,0.5950868358937993,-0.4624494803392552,1.2936360807523914,1.5071101271229785,-0.27868008296706026,0.4194157233864564,0.9238147978271841,-0.17550530433553033,-1.065388785952767,-0.21827321909664688,0.6143752739413911
CHEMBL2164675,-8.767618260530396,-0.2117184780692472,-0.5098743180487877,-4.1170508537044945,3.3798516017156204,1.9798988227601602,2.24125050857415,-1.3849189644316047,-1.7993389463327947,1.2758833488368173,0.4451154521066563,1.4356481539329773,1.8765013112866773,1.0813973298244868,0.1644088754279051,0.560055123287105,-0.7861404095281591,-1.1068319544684702,0.20242028055972358,0.2666825314536309
CHEMBL2164676,-6.1156083356588375,1.7766926934120582,-0.5406572731703668,-2.364468837596657,1.7290977149114952,1.0426749149248205,0.47850274186515424,-1.204838139779489,-2.7896104371064245,1.507421765455298,-0.9319256145608936,0.7575345351359674,1.449369025409438,0.8423684496871298,-0.0906014685163229,0.8280265775048409,-0.5881692833899436,-0.3495966683244383,0.38643140311092067,0.16655130561315593
CHEMBL2164677,-5.396936094033548,-0.06618989066105133,-1.1145890715484545,-2.05124494325569,1.1406414745912323,-0.6201867844174451,0.42549370394183783,0.4550926213267892,-0.15132702237131745,1.2956794456130243,-0.4216229883624277,1.6780910384159167,1.110626503739531,0.4133438641971144,0.16225214141816113,0.5675498054491332,-0.16006135129949517,-0.010819177343890703,-0.9537499696796436,1.3910236397538687
CHEMBL2169908,-1.7198877425508665,0.35799148641821577,-2.3696707973254396,-3.2784242859857025,2.740858645579464,-1.3980306945780276,-0.1915592318586077,-0.3566558667974581,-0.7998439189319057,1.2016436056133926,-1.0040686609558847,0.3000969748175996,2.1816769028773124,0.7286771920141724,0.5689333685146691,0.13904110429020752,0.29269782975542286,0.14915218294250301,-1.1796468372701812,-0.9595455120082206
CHEMBL2171984,-5.544599997179526,0.23591584294358878,-0.011162399768105765,-2.283808126524091,1.9110999791211751,0.7789176948976682,0.15563190768186966,-1.5176520630132129,-2.593778234746356,1.673105347611625,-0.5734343848075287,1.4720915980589007,0.41194007728435705,1.107224031493342,-0.3556154822328301,0.42577662961768487,-0.7526069484567868,0.5116511630323174,0.6617645832717366,0.6406931649306064
CHEMBL2171986,-4.760178970133859,0.8496271059546883,-0.5365388391414359,-0.7879568665511265,3.0360239798207775,-0.8768806657095058,2.267798495055487,-1.8110379953883036,-3.540894522994765,0.5896542313679982,-0.9831416280947936,0.815451761426201,0.32144797908268835,0.3846674029779028,-0.8605997530433492,0.1820143868082834,0.13431517676166377,-1.1844835217128087,0.42727129320713836,-0.29732864696341804
CHEMBL2171988,-3.4763656422228313,0.28072278799432393,-0.43270727512102003,-0.3897692129252093,3.5005979837129226,-1.6586698178672694,3.3709136655738146,-2.287941866831045,-4.048785613413882,0.8646134372006411,-0.6932381724837241,0.8145702903090327,-0.8045457107085995,0.832165066840823,-0.8286042502008395,-0.6210438275374313,0.2813466145816744,-1.4234939798847186,0.9107641150327376,-0.41077845138375096
CHEMBL2171989,-5.21630141568405,1.0846930086759856,-0.858558952792555,-2.095038635569359,2.0818009673991975,0.08624998638664089,0.17754698428332308,-2.34512420837983,-1.9132918488817519,3.2021639934495276,-1.6543152670473615,1.853945392775579,0.7214381227924216,0.48589075751329014,0.14542358525278934,-0.08944440459346337,-0.5422479460584364,-0.1090717969863295,0.8488324758163386,-0.2553669455749273
CHEMBL2171990,-2.823617482799919,-0.3431288506240426,0.656502026200354,-2.939126830713594,1.1701334051661882,1.0105271155087192,0.6405068821931837,-0.8704125575991457,-3.0754084517184537,2.737841073598529,0.45240110797045063,0.6943862816902329,-0.3438933859796408,0.9591304322255597,0.14543815554905618,-0.9132202003205584,-0.29163487674701555,0.6777984577167099,0.24410416992915893,0.377666717239617
CHEMBL2171991,-4.61646249948237,1.6662427903056005,-1.0084990812030348,-3.2992890508205654,2.2425820619172985,0.9628108663383962,-0.8299561675635952,-1.0603322230576409,-3.0107058408087704,0.9571802998611101,-1.6621611035051904,0.659808210219195,1.6537876041673585,1.1711454630979121,0.025265502358574107,0.7530390004024701,0.024584815131271743,-0.45335380344798687,-0.09656279045859935,-0.153160341982808
CHEMBL2171992,-3.241577273408405,0.6858198565927079,-1.003971022781266,-1.7388240840679339,3.5952418758906157,-0.9338545803703128,1.0421454087960844,-1.6958294294337202,-3.834335692362188,0.11992695344476405,-1.7532037399974845,0.8881892473874732,0.32065287800595527,0.634301616820439,-0.7852839909110406,-0.050040283683413546,0.7705125527922068,-0.9994261343132342,-0.016839690155756693,-0.3931727852332885
CHEMBL2171993,-1.9715796583873118,0.1222904006091737,-0.9091641209079133,-1.3311651097251724,4.021818620264556,-1.7613030839236785,2.1117639707192017,-2.1400639720912342,-4.29495763513039,0.34761054852909445,-1.4524859708502469,0.7911112601587169,-0.6946343100854193,1.1127470860653068,-0.7205365741719149,-0.7637111972398283,0.8976429239160938,-1.3757060787992013,0.44433747944069324,-0.6263230745889578
CHEMBL2171994,-1.3008053025352335,-0.5162768116386357,0.10023351517786636,-3.904611566115589,1.7350033130770808,0.967726911139188,-0.5439065541671153,-0.7432287347796238,-3.329795602110325,2.2246372587066654,-0.35103250299563704,0.7025275641543287,-0.39107838099281994,1.1878124729335626,0.2795219816956449,-1.2092531585297417,0.39756399575830487,0.8686439419955176,-0.17906919219461268,0.32820176273947743
CHEMBL2171995,-0.7936859498167727,-0.4824849529945018,-0.04510125649508406,-4.05024937266677,2.009152696458235,0.6169595275791616,-0.7500219215562278,-0.7214053718568557,-2.7843516719387464,1.6881651799786286,-0.38513425802268103,0.28751358696239504,0.12818159148586258,0.39206073411505316,0.3639342279143478,-1.0769953891395883,0.36319298660338706,0.7491116929100403,-0.6909286811630266,-0.11795275008892415
CHEMBL2171996,-0.8017123525367753,-0.43092176695748036,-0.06664550744623496,-4.031463453593099,2.0329542669406213,0.6867569193758395,-0.7222270882661814,-0.7191511669134361,-2.7801897991557225,1.7118203374520125,-0.3676890215049179,0.29957141974850265,0.12286113478037992,0.405797851634409,0.296986709126491,-1.0919306844374101,0.44108642404168175,0.7776827831735373,-0.6846115540700879,-0.0871604208755174
CHEMBL2171999,-1.0330690809823055,0.6572389101908387,-2.9564121232901233,-3.2491324644187185,3.51319938658545,-1.522097682544644,-0.7083301251540596,-0.6230566544875814,-0.2627588941137648,1.5439088750383192,-0.9035330371161125,0.8805182227467567,2.757369593421538,1.3151376214881159,0.7379025321459746,0.17679813453853502,-0.08668005979229766,-0.45016507152001406,-1.2383282666931488,-0.9930897428600501
CHEMBL2172000,-1.0391519937801126,0.6297729624912322,-2.9253266389596853,-3.2760563039162527,3.507470840650636,-1.5333207587048785,-0.8167142222416456,-0.59963485927737,-0.2269057393085491,1.5182518120829447,-0.8887431738715752,0.8546843901183556,2.5224718426402335,1.3527462312586602,0.6936082064411575,0.26484741066492856,-0.12077676630341024,-0.4360021748807981,-1.1184883567894488,-0.7937002974230978
CHEMBL2172001,-0.45897204849544115,1.0862803076912233,-2.9680585279173615,-3.1105611749611572,3.4825670082785174,-0.9642863578742701,-1.6385813057106675,-1.2213484640566772,-0.2025085440851082,1.977071888414046,-1.262801469942638,0.45424271725495513,2.38743796401856,1.409354792375562,0.40424603045064494,-0.08558745492678248,0.03701550320357997,-0.4529016292562035,-1.2091419136967996,-1.5127781504802391
CHEMBL2172002,-1.4014342353170022,-0.7519248287472873,-0.7222322551598288,-1.4640941285010756,4.851211593719108,-2.8404563352435583,2.611884492334301,-1.4357765041017456,-2.7756095020337637,-0.23618371674226418,-1.0103285195593907,0.879520525860432,-0.4404818278762872,0.881216229438012,-0.7454442364411237,-0.9106214320349402,0.31649607849489475,-0.8963163929191111,0.45927195543279803,-0.7780619667858691
CHEMBL2172003,-0.753987261462252,0.40361433010973335,-2.2162977244000737,-3.2583296143688827,4.617064341004813,-1.9664657782312556,-0.6070320957717261,-1.5103874419312648,-2.6440902017646493,-1.3271008935608948,-1.4864242659388833,0.12473766822494765,-0.05921869356966449,1.004361347132237,-0.6446943902083977,0.5489223237698996,0.909320314103338,-0.7571325697045163,0.04060003630782085,-0.7513446725636452
